i'	53487.26931	16.966	0.029	CfA3_MINI
i'	53492.27649	17.088	0.022	CfA3_MINI
i'	53494.31284	17.174	0.021	CfA3_MINI
i'	53497.30946	17.125	0.025	CfA3_MINI
i'	53500.34476	17.138	0.036	CfA3_MINI
i'	53516.22710	17.385	0.037	CfA3_MINI
i'	53523.19189	17.513	0.030	CfA3_MINI
i'	53528.24660	17.700	0.029	CfA3_MINI
i'	53546.18088	18.407	0.031	CfA3_MINI
J	53456.285	16.403	0.175	PAIRITEL
J	53461.328	16.279	0.250	PAIRITEL
J	53462.300	16.443	0.046	PAIRITEL
J	53463.237	16.442	0.175	PAIRITEL
J	53464.321	16.356	0.175	PAIRITEL
J	53465.230	16.669	0.083	PAIRITEL
J	53466.244	16.599	0.060	PAIRITEL
J	53467.435	16.478	0.053	PAIRITEL
J	53468.241	16.560	0.175	PAIRITEL
J	53469.210	16.583	0.045	PAIRITEL
J	53470.218	16.607	0.024	PAIRITEL
J	53471.213	16.940	0.250	PAIRITEL
J	53472.205	16.685	0.250	PAIRITEL
J	53473.192	16.817	0.250	PAIRITEL
J	53474.207	16.725	0.250	PAIRITEL
J	53480.204	16.957	0.175	PAIRITEL
J	53486.239	16.858	0.175	PAIRITEL
J	53487.219	16.921	0.044	PAIRITEL
J	53488.219	16.953	0.250	PAIRITEL
J	53490.224	17.100	0.122	PAIRITEL
J	53493.261	17.112	0.073	PAIRITEL
J	53494.220	17.199	0.175	PAIRITEL
J	53497.247	17.054	0.088	PAIRITEL
J	53498.222	17.200	0.080	PAIRITEL
J	53502.225	17.430	0.116	PAIRITEL
J	53506.124	17.370	0.096	PAIRITEL
J	53509.182	17.639	0.344	PAIRITEL
J	53510.187	17.533	0.039	PAIRITEL
J	53511.184	17.445	0.308	PAIRITEL
J	53513.160	17.389	0.179	PAIRITEL
J	53522.151	17.806	0.175	PAIRITEL
J	53526.142	17.508	0.175	PAIRITEL
H	53456.285	15.716	0.023	PAIRITEL
H	53462.300	15.864	0.175	PAIRITEL
H	53463.237	15.995	0.250	PAIRITEL
H	53464.321	15.960	0.175	PAIRITEL
H	53465.230	16.016	0.175	PAIRITEL
H	53466.244	16.174	0.175	PAIRITEL
H	53467.435	15.921	0.175	PAIRITEL
H	53468.241	15.994	0.250	PAIRITEL
H	53469.210	16.008	0.032	PAIRITEL
H	53470.218	16.136	0.250	PAIRITEL
H	53471.213	16.041	0.175	PAIRITEL
H	53472.205	16.061	0.250	PAIRITEL
H	53473.192	16.058	0.250	PAIRITEL
H	53474.207	16.142	0.075	PAIRITEL
H	53480.204	16.262	0.250	PAIRITEL
H	53486.239	16.093	0.093	PAIRITEL
H	53487.219	16.180	0.115	PAIRITEL
H	53488.219	16.309	0.063	PAIRITEL
H	53489.209	16.433	0.097	PAIRITEL
H	53490.224	16.529	0.142	PAIRITEL
H	53493.261	16.604	0.175	PAIRITEL
H	53494.220	16.515	0.175	PAIRITEL
H	53495.259	16.388	0.250	PAIRITEL
H	53497.247	16.374	0.175	PAIRITEL
H	53498.222	16.468	0.082	PAIRITEL
H	53502.225	16.742	0.250	PAIRITEL
H	53509.182	16.793	0.100	PAIRITEL
H	53510.187	16.534	0.175	PAIRITEL
H	53511.184	16.914	0.198	PAIRITEL
H	53513.160	16.880	0.272	PAIRITEL
H	53522.151	17.270	0.175	PAIRITEL
H	53526.142	17.021	0.175	PAIRITEL
Ks	53462.300	16.225	0.250	PAIRITEL
Ks	53464.321	16.235	0.250	PAIRITEL
Ks	53466.244	16.491	0.250	PAIRITEL
Ks	53467.435	16.161	0.250	PAIRITEL
Ks	53468.241	16.701	0.250	PAIRITEL
Ks	53469.210	16.710	0.250	PAIRITEL
Ks	53470.218	16.568	0.250	PAIRITEL
Ks	53471.213	16.453	0.250	PAIRITEL
Ks	53472.205	16.617	0.250	PAIRITEL
Ks	53480.204	16.765	0.250	PAIRITEL
Ks	53482.227	16.389	0.250	PAIRITEL
Ks	53486.239	16.746	0.250	PAIRITEL
Ks	53487.219	16.335	0.250	PAIRITEL
Ks	53488.219	16.778	0.250	PAIRITEL
Ks	53490.224	16.482	0.250	PAIRITEL
Ks	53493.261	16.913	0.250	PAIRITEL
Ks	53497.247	16.990	0.250	PAIRITEL
Ks	53502.225	16.729	0.250	PAIRITEL
Ks	53509.182	16.596	0.250	PAIRITEL
Ks	53526.142	17.568	0.250	PAIRITEL
