U	53499.15552	16.355	0.029	CfA3_MINI
U	53499.15925	16.348	0.031	CfA3_MINI
U	53501.16480	16.527	0.031	CfA3_MINI
U	53501.16854	16.539	0.031	CfA3_MINI
U	53502.18652	16.556	0.028	CfA3_MINI
U	53502.19026	16.535	0.029	CfA3_MINI
U	53503.18262	16.573	0.029	CfA3_MINI
U	53503.18635	16.576	0.029	CfA3_MINI
U	53509.15957	17.219	0.039	CfA3_MINI
U	53509.16330	17.171	0.048	CfA3_MINI
U	53509.17941	17.177	0.052	CfA3_MINI
U	53509.18314	17.223	0.066	CfA3_MINI
U	53510.15622	17.164	0.075	CfA3_MINI
U	53510.15996	17.315	0.058	CfA3_MINI
U	53511.16008	17.270	0.049	CfA3_MINI
U	53511.16381	17.285	0.050	CfA3_MINI
U	53512.16274	17.487	0.072	CfA3_MINI
U	53513.16135	17.443	0.255	CfA3_MINI
U	53513.16508	17.438	0.189	CfA3_MINI
U	53516.16409	18.180	0.053	CfA3_MINI
U	53516.16782	18.166	0.068	CfA3_MINI
U	53520.16678	18.744	0.093	CfA3_MINI
U	53522.16999	18.684	0.123	CfA3_MINI
U	53524.15557	18.845	0.090	CfA3_MINI
B	53471.24492	17.804	0.020	CfA3_MINI
B	53472.24774	17.716	0.019	CfA3_MINI
B	53473.21264	17.681	0.020	CfA3_MINI
B	53473.22608	17.669	0.020	CfA3_MINI
B	53474.21104	17.647	0.019	CfA3_MINI
B	53474.22442	17.682	0.019	CfA3_MINI
B	53476.22215	17.696	0.021	CfA3_MINI
B	53477.19942	17.761	0.020	CfA3_MINI
B	53477.21258	17.739	0.021	CfA3_MINI
B	53490.25125	16.982	0.019	CfA3_MINI
B	53492.18260	16.865	0.017	CfA3_MINI
B	53492.19964	16.861	0.018	CfA3_MINI
B	53493.15237	16.809	0.018	CfA3_MINI
B	53493.16990	16.799	0.018	CfA3_MINI
B	53494.16177	16.786	0.017	CfA3_MINI
B	53494.17895	16.774	0.017	CfA3_MINI
B	53495.16038	16.736	0.019	CfA3_MINI
B	53496.16993	16.725	0.018	CfA3_MINI
B	53497.15987	16.703	0.018	CfA3_MINI
B	53497.17735	16.700	0.019	CfA3_MINI
B	53498.15053	16.698	0.017	CfA3_MINI
B	53498.16762	16.709	0.018	CfA3_MINI
B	53499.14599	16.724	0.017	CfA3_MINI
B	53499.16310	16.721	0.018	CfA3_MINI
B	53503.17960	16.881	0.018	CfA3_MINI
B	53509.16714	17.302	0.083	CfA3_MINI
B	53510.16382	17.322	0.022	CfA3_MINI
B	53511.16765	17.502	0.034	CfA3_MINI
B	53512.16661	17.530	0.028	CfA3_MINI
B	53516.17168	17.891	0.019	CfA3_MINI
B	53522.16139	18.531	0.027	CfA3_MINI
B	53524.15944	18.698	0.025	CfA3_MINI
B	53526.16081	18.943	0.031	CfA3_MINI
V	53471.23865	17.700	0.022	CfA3_MINI
V	53472.24146	17.619	0.018	CfA3_MINI
V	53473.20638	17.546	0.019	CfA3_MINI
V	53473.21980	17.579	0.019	CfA3_MINI
V	53474.20478	17.528	0.019	CfA3_MINI
V	53474.21816	17.526	0.017	CfA3_MINI
V	53476.21587	17.430	0.019	CfA3_MINI
V	53477.19315	17.504	0.016	CfA3_MINI
V	53477.20631	17.498	0.020	CfA3_MINI
V	53482.19648	17.326	0.023	CfA3_MINI
V	53482.21025	17.280	0.029	CfA3_MINI
V	53482.22357	17.228	0.019	CfA3_MINI
V	53482.23696	17.279	0.024	CfA3_MINI
V	53483.27183	17.230	0.040	CfA3_MINI
V	53486.21579	17.005	0.019	CfA3_MINI
V	53490.23475	16.698	0.029	CfA3_MINI
V	53490.24553	16.693	0.016	CfA3_MINI
V	53492.17258	16.579	0.017	CfA3_MINI
V	53492.18961	16.560	0.018	CfA3_MINI
V	53493.14235	16.532	0.018	CfA3_MINI
V	53493.15990	16.528	0.017	CfA3_MINI
V	53494.15177	16.509	0.017	CfA3_MINI
V	53494.16891	16.503	0.017	CfA3_MINI
V	53495.16763	16.453	0.018	CfA3_MINI
V	53496.13523	16.446	0.017	CfA3_MINI
V	53496.15994	16.453	0.017	CfA3_MINI
V	53497.14987	16.424	0.018	CfA3_MINI
V	53497.16735	16.431	0.017	CfA3_MINI
V	53498.14050	16.420	0.022	CfA3_MINI
V	53498.15759	16.419	0.017	CfA3_MINI
V	53499.13601	16.437	0.017	CfA3_MINI
V	53499.15310	16.412	0.018	CfA3_MINI
V	53501.15575	16.445	0.018	CfA3_MINI
V	53502.17749	16.467	0.017	CfA3_MINI
V	53503.17371	16.497	0.016	CfA3_MINI
V	53509.15714	16.697	0.017	CfA3_MINI
V	53509.17698	16.659	0.019	CfA3_MINI
V	53510.15380	16.721	0.021	CfA3_MINI
V	53511.15766	16.754	0.022	CfA3_MINI
V	53512.15657	16.794	0.022	CfA3_MINI
V	53516.16166	17.090	0.017	CfA3_MINI
V	53524.14938	17.689	0.024	CfA3_MINI
V	53526.15076	17.910	0.019	CfA3_MINI
r'	53471.23516	17.710	0.021	CfA3_MINI
r'	53473.20290	17.605	0.021	CfA3_MINI
r'	53473.21631	17.583	0.020	CfA3_MINI
r'	53474.20131	17.553	0.018	CfA3_MINI
r'	53474.21470	17.530	0.018	CfA3_MINI
r'	53476.21237	17.469	0.020	CfA3_MINI
r'	53477.18966	17.437	0.017	CfA3_MINI
r'	53477.20295	17.440	0.017	CfA3_MINI
r'	53478.16307	17.402	0.024	CfA3_MINI
r'	53482.19314	17.198	0.022	CfA3_MINI
r'	53482.20677	17.184	0.021	CfA3_MINI
r'	53482.22008	17.206	0.023	CfA3_MINI
r'	53482.23350	17.196	0.019	CfA3_MINI
r'	53483.26834	17.098	0.035	CfA3_MINI
r'	53485.18927	17.016	0.024	CfA3_MINI
r'	53485.20661	17.013	0.021	CfA3_MINI
r'	53486.21230	16.949	0.018	CfA3_MINI
r'	53490.24799	16.640	0.017	CfA3_MINI
r'	53492.16910	16.547	0.018	CfA3_MINI
r'	53492.18612	16.529	0.018	CfA3_MINI
r'	53493.13889	16.515	0.019	CfA3_MINI
r'	53493.15641	16.498	0.018	CfA3_MINI
r'	53494.14829	16.473	0.017	CfA3_MINI
r'	53495.16414	16.426	0.018	CfA3_MINI
r'	53496.13176	16.409	0.017	CfA3_MINI
r'	53496.15645	16.396	0.018	CfA3_MINI
r'	53497.14638	16.383	0.017	CfA3_MINI
r'	53497.16389	16.385	0.018	CfA3_MINI
r'	53498.13703	16.365	0.017	CfA3_MINI
r'	53498.15413	16.369	0.017	CfA3_MINI
r'	53499.13255	16.372	0.018	CfA3_MINI
r'	53499.14964	16.372	0.018	CfA3_MINI
r'	53501.15823	16.363	0.020	CfA3_MINI
r'	53502.17997	16.384	0.019	CfA3_MINI
r'	53503.17616	16.406	0.017	CfA3_MINI
r'	53508.16858	16.435	0.055	CfA3_MINI
r'	53509.15366	16.526	0.018	CfA3_MINI
r'	53509.17348	16.503	0.022	CfA3_MINI
r'	53510.15030	16.541	0.021	CfA3_MINI
r'	53511.15421	16.573	0.019	CfA3_MINI
r'	53512.15308	16.601	0.022	CfA3_MINI
r'	53513.15544	16.697	0.021	CfA3_MINI
r'	53513.17255	16.636	0.031	CfA3_MINI
r'	53516.15816	16.833	0.017	CfA3_MINI
r'	53522.15679	17.299	0.027	CfA3_MINI
r'	53522.15723	17.215	0.022	CfA3_MINI
r'	53522.17480	17.224	0.027	CfA3_MINI
r'	53524.14587	17.368	0.022	CfA3_MINI
r'	53526.14727	17.531	0.019	CfA3_MINI
i'	53471.23685	17.772	0.030	CfA3_MINI
i'	53473.20460	17.628	0.032	CfA3_MINI
i'	53473.21801	17.655	0.025	CfA3_MINI
i'	53474.20300	17.581	0.022	CfA3_MINI
i'	53474.21638	17.585	0.031	CfA3_MINI
i'	53476.21406	17.479	0.023	CfA3_MINI
i'	53477.19134	17.460	0.021	CfA3_MINI
i'	53477.20463	17.486	0.022	CfA3_MINI
i'	53478.16473	17.421	0.026	CfA3_MINI
i'	53482.19482	17.216	0.031	CfA3_MINI
i'	53482.20846	17.226	0.021	CfA3_MINI
i'	53482.22176	17.243	0.022	CfA3_MINI
i'	53482.23517	17.295	0.027	CfA3_MINI
i'	53483.27005	17.116	0.033	CfA3_MINI
i'	53485.19096	17.058	0.022	CfA3_MINI
i'	53485.20829	17.108	0.016	CfA3_MINI
i'	53490.24961	16.731	0.022	CfA3_MINI
i'	53492.17079	16.650	0.020	CfA3_MINI
i'	53492.18781	16.624	0.018	CfA3_MINI
i'	53493.14057	16.574	0.019	CfA3_MINI
i'	53493.15810	16.582	0.018	CfA3_MINI
i'	53494.14999	16.545	0.018	CfA3_MINI
i'	53494.16713	16.555	0.018	CfA3_MINI
i'	53496.13344	16.466	0.017	CfA3_MINI
i'	53496.15813	16.451	0.019	CfA3_MINI
i'	53497.14807	16.483	0.025	CfA3_MINI
i'	53497.16557	16.518	0.030	CfA3_MINI
i'	53498.13870	16.398	0.019	CfA3_MINI
i'	53498.15581	16.413	0.018	CfA3_MINI
i'	53499.13421	16.399	0.018	CfA3_MINI
i'	53499.15132	16.424	0.019	CfA3_MINI
i'	53501.15992	16.366	0.018	CfA3_MINI
i'	53502.18166	16.360	0.017	CfA3_MINI
i'	53503.17784	16.374	0.018	CfA3_MINI
i'	53508.17027	16.389	0.080	CfA3_MINI
i'	53509.15535	16.447	0.020	CfA3_MINI
i'	53510.15199	16.434	0.018	CfA3_MINI
i'	53512.15478	16.498	0.023	CfA3_MINI
i'	53513.15712	16.496	0.018	CfA3_MINI
i'	53513.17425	16.421	0.036	CfA3_MINI
i'	53524.14756	17.172	0.025	CfA3_MINI
i'	53526.14896	17.261	0.020	CfA3_MINI
J	53481.154	16.768	0.018	PAIRITEL
J	53482.142	16.794	0.030	PAIRITEL
J	53485.154	16.615	0.024	PAIRITEL
J	53486.147	16.605	0.041	PAIRITEL
J	53487.145	16.439	0.020	PAIRITEL
J	53488.146	16.408	0.019	PAIRITEL
J	53489.136	16.285	0.020	PAIRITEL
J	53490.130	16.346	0.010	PAIRITEL
J	53492.140	16.175	0.016	PAIRITEL
J	53493.141	16.114	0.011	PAIRITEL
J	53494.126	16.084	0.009	PAIRITEL
J	53495.166	16.080	0.050	PAIRITEL
J	53497.153	16.035	0.012	PAIRITEL
J	53498.132	16.009	0.016	PAIRITEL
J	53499.227	15.922	0.018	PAIRITEL
J	53500.143	15.953	0.021	PAIRITEL
J	53501.140	15.913	0.012	PAIRITEL
J	53502.131	15.920	0.012	PAIRITEL
J	53503.131	15.942	0.014	PAIRITEL
J	53509.141	15.898	0.014	PAIRITEL
J	53513.140	16.074	0.022	PAIRITEL
J	53515.141	16.020	0.017	PAIRITEL
J	53516.145	15.968	0.018	PAIRITEL
J	53525.147	16.427	0.175	PAIRITEL
H	53481.154	16.844	0.082	PAIRITEL
H	53482.142	16.742	0.092	PAIRITEL
H	53485.154	16.591	0.071	PAIRITEL
H	53486.147	16.502	0.067	PAIRITEL
H	53487.145	16.354	0.048	PAIRITEL
H	53488.146	16.272	0.049	PAIRITEL
H	53489.136	16.231	0.055	PAIRITEL
H	53490.130	16.247	0.050	PAIRITEL
H	53492.140	16.275	0.055	PAIRITEL
H	53493.141	16.188	0.023	PAIRITEL
H	53494.126	16.154	0.027	PAIRITEL
H	53495.166	15.895	0.039	PAIRITEL
H	53497.153	15.903	0.039	PAIRITEL
H	53498.132	16.013	0.030	PAIRITEL
H	53499.227	15.899	0.048	PAIRITEL
H	53500.143	15.967	0.050	PAIRITEL
H	53501.140	15.995	0.033	PAIRITEL
H	53502.131	15.872	0.038	PAIRITEL
H	53503.131	15.735	0.175	PAIRITEL
H	53509.141	15.778	0.250	PAIRITEL
H	53513.140	15.710	0.053	PAIRITEL
H	53515.141	15.940	0.061	PAIRITEL
H	53516.145	15.902	0.037	PAIRITEL
H	53525.147	16.289	0.054	PAIRITEL
Ks	53481.154	16.572	0.056	PAIRITEL
Ks	53482.142	16.522	0.080	PAIRITEL
Ks	53485.154	16.381	0.052	PAIRITEL
Ks	53486.147	16.404	0.063	PAIRITEL
Ks	53487.145	16.238	0.041	PAIRITEL
Ks	53488.146	16.272	0.046	PAIRITEL
Ks	53490.130	16.076	0.032	PAIRITEL
Ks	53492.140	16.028	0.175	PAIRITEL
Ks	53493.141	16.096	0.032	PAIRITEL
Ks	53494.126	16.013	0.031	PAIRITEL
Ks	53495.166	16.212	0.098	PAIRITEL
Ks	53497.153	15.830	0.026	PAIRITEL
Ks	53498.132	15.751	0.021	PAIRITEL
Ks	53499.227	15.868	0.036	PAIRITEL
Ks	53500.143	15.806	0.033	PAIRITEL
Ks	53501.140	15.635	0.027	PAIRITEL
Ks	53502.131	15.748	0.030	PAIRITEL
Ks	53503.131	15.779	0.035	PAIRITEL
Ks	53509.141	15.526	0.024	PAIRITEL
Ks	53513.140	15.943	0.073	PAIRITEL
Ks	53515.141	15.542	0.027	PAIRITEL
Ks	53516.145	15.713	0.034	PAIRITEL
Ks	53525.147	15.941	0.049	PAIRITEL
