H	54056.107	16.154	0.175	PAIRITEL
H	54057.100	16.162	0.250	PAIRITEL
H	54058.081	16.350	0.250	PAIRITEL
H	54059.220	16.478	0.250	PAIRITEL
H	54060.108	16.309	0.250	PAIRITEL
H	54061.093	16.566	0.250	PAIRITEL
H	54062.158	16.445	0.175	PAIRITEL
H	54063.194	16.278	0.250	PAIRITEL
H	54064.120	16.599	0.072	PAIRITEL
H	54065.135	16.387	0.175	PAIRITEL
H	54066.147	16.460	0.175	PAIRITEL
H	54071.175	16.673	0.077	PAIRITEL
H	54072.113	16.522	0.175	PAIRITEL
H	54074.116	16.624	0.250	PAIRITEL
H	54075.150	16.703	0.175	PAIRITEL
H	54076.096	16.816	0.250	PAIRITEL
H	54077.098	16.801	0.175	PAIRITEL
H	54080.089	16.951	0.095	PAIRITEL
H	54081.091	16.840	0.052	PAIRITEL
H	54082.117	16.730	0.070	PAIRITEL
H	54083.078	16.979	0.050	PAIRITEL
H	54084.086	16.940	0.116	PAIRITEL
H	54085.077	17.031	0.100	PAIRITEL
H	54086.151	17.096	0.136	PAIRITEL
H	54090.127	17.208	0.229	PAIRITEL
H	54091.100	17.392	0.104	PAIRITEL
H	54095.192	17.271	0.136	PAIRITEL
H	54101.061	17.464	0.250	PAIRITEL
H	54102.068	17.405	0.149	PAIRITEL
H	54103.068	17.651	0.171	PAIRITEL
H	54104.098	17.681	0.250	PAIRITEL
H	54105.156	17.685	0.175	PAIRITEL
H	54109.148	17.671	0.249	PAIRITEL
H	54110.149	17.883	0.214	PAIRITEL
H	54115.072	17.843	0.250	PAIRITEL
Ks	54036.272	15.275	0.250	PAIRITEL
Ks	54040.262	15.131	0.250	PAIRITEL
Ks	54046.230	15.421	0.250	PAIRITEL
Ks	54047.120	15.492	0.250	PAIRITEL
Ks	54048.188	15.390	0.250	PAIRITEL
Ks	54049.206	15.562	0.250	PAIRITEL
Ks	54053.177	15.508	0.250	PAIRITEL
Ks	54056.107	15.635	0.250	PAIRITEL
Ks	54057.100	15.413	0.250	PAIRITEL
Ks	54058.081	15.891	0.250	PAIRITEL
Ks	54059.220	15.616	0.250	PAIRITEL
Ks	54061.093	15.630	0.250	PAIRITEL
Ks	54062.158	15.481	0.250	PAIRITEL
Ks	54063.194	15.552	0.250	PAIRITEL
Ks	54064.120	15.646	0.250	PAIRITEL
Ks	54065.135	15.563	0.250	PAIRITEL
Ks	54066.147	15.987	0.250	PAIRITEL
Ks	54069.127	15.828	0.250	PAIRITEL
Ks	54071.175	15.564	0.250	PAIRITEL
Ks	54072.113	15.668	0.250	PAIRITEL
Ks	54074.116	15.954	0.250	PAIRITEL
Ks	54075.150	15.866	0.250	PAIRITEL
Ks	54076.096	16.168	0.250	PAIRITEL
Ks	54077.098	16.041	0.250	PAIRITEL
