r'	54437.30115	15.711	0.015	CfA4_KEP1
r'	54440.31950	15.778	0.015	CfA4_KEP1
r'	54457.26265	16.039	0.023	CfA4_KEP1
r'	54461.30332	16.037	0.023	CfA4_KEP1
r'	54462.21565	16.109	0.016	CfA4_KEP1
r'	54463.15490	16.117	0.021	CfA4_KEP1
r'	54468.17428	16.200	0.018	CfA4_KEP1
r'	54471.15743	16.278	0.019	CfA4_KEP1
r'	54477.21396	16.337	0.018	CfA4_KEP1
r'	54479.12281	16.384	0.017	CfA4_KEP1
r'	54521.11733	17.091	0.022	CfA4_KEP1
i'	54348.39696	13.190	0.016	CfA4_KEP1
i'	54351.45149	13.359	0.016	CfA4_KEP1
i'	54352.39077	13.412	0.017	CfA4_KEP1
i'	54353.46618	13.475	0.017	CfA4_KEP1
i'	54354.42593	13.541	0.016	CfA4_KEP1
i'	54355.39970	13.598	0.016	CfA4_KEP1
i'	54356.41777	13.653	0.017	CfA4_KEP1
i'	54357.41854	13.726	0.016	CfA4_KEP1
i'	54358.46416	13.794	0.016	CfA4_KEP1
i'	54363.37718	14.096	0.016	CfA4_KEP1
i'	54369.38120	14.336	0.016	CfA4_KEP1
i'	54370.40363	14.366	0.016	CfA4_KEP1
i'	54377.33630	14.557	0.016	CfA4_KEP1
i'	54379.41480	14.601	0.016	CfA4_KEP1
i'	54381.45962	14.659	0.015	CfA4_KEP1
i'	54383.36619	14.698	0.016	CfA4_KEP1
i'	54384.42727	14.718	0.016	CfA4_KEP1
i'	54389.50177	14.836	0.016	CfA4_KEP1
i'	54391.37099	14.867	0.016	CfA4_KEP1
i'	54394.39816	14.933	0.016	CfA4_KEP1
i'	54395.37170	14.948	0.014	CfA4_KEP1
i'	54398.44770	15.000	0.015	CfA4_KEP1
i'	54401.45234	15.065	0.017	CfA4_KEP1
i'	54402.31934	15.072	0.016	CfA4_KEP1
i'	54403.48609	15.093	0.017	CfA4_KEP1
i'	54404.39045	15.125	0.017	CfA4_KEP1
i'	54406.36691	15.161	0.017	CfA4_KEP1
i'	54407.39837	15.174	0.017	CfA4_KEP1
i'	54409.36193	15.206	0.017	CfA4_KEP1
i'	54411.20366	15.242	0.016	CfA4_KEP1
i'	54412.31248	15.267	0.017	CfA4_KEP1
i'	54413.38743	15.287	0.017	CfA4_KEP1
i'	54415.18264	15.328	0.016	CfA4_KEP1
i'	54416.21619	15.332	0.016	CfA4_KEP1
i'	54419.21131	15.382	0.017	CfA4_KEP1
i'	54423.34921	15.473	0.015	CfA4_KEP1
i'	54425.33247	15.521	0.017	CfA4_KEP1
i'	54429.19455	15.563	0.025	CfA4_KEP1
