## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2011dh 	 0.002 	 0.085 	 8.2 	 55712.5 
###############BVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
63.359 	 2.41866677623e+41 	 41.383576039 	 0.0293018197385
63.36 	 2.44360960948e+41 	 41.3880318243 	 0.0296042828384
63.361 	 2.45394087142e+41 	 41.389864094 	 0.0297297311378
63.361 	 2.46060208802e+41 	 41.3910413882 	 0.0298104324215
63.362 	 2.47305395176e+41 	 41.393233591 	 0.0299615754405
63.363 	 2.46294199742e+41 	 41.3914541843 	 0.0298393532698
63.364 	 2.4774399135e+41 	 41.3940031301 	 0.0300152882933
63.364 	 2.47839695015e+41 	 41.394170866 	 0.0300268832186
63.365 	 2.43443522419e+41 	 41.3863982233 	 0.0294945503209
63.366 	 2.44734034247e+41 	 41.3886943693 	 0.0296511875776
63.367 	 2.43321760155e+41 	 41.3861809494 	 0.0294803638541
63.367 	 2.4346219316e+41 	 41.3864315299 	 0.0294973784281
63.368 	 2.47941998309e+41 	 41.3943500971 	 0.0300404306333
63.369 	 2.46896935412e+41 	 41.3925156993 	 0.0299140987639
63.37 	 2.47787543659e+41 	 41.3940794705 	 0.0300222931495
63.37 	 2.47816337258e+41 	 41.3941299338 	 0.0300257818231
63.371 	 2.42896329889e+41 	 41.3854209528 	 0.0294299490612
63.372 	 2.43667744849e+41 	 41.3867980439 	 0.0295236989623
63.372 	 2.43627602448e+41 	 41.3867264913 	 0.0295188351582
63.373 	 2.43867124525e+41 	 41.3871532575 	 0.0295481400498
63.373 	 2.43912084142e+41 	 41.3872333171 	 0.0295535875781
63.374 	 2.4148525708e+41 	 41.3828906218 	 0.0292598220061
63.375 	 2.43383162514e+41 	 41.38629053 	 0.0294900667043
63.376 	 2.47765810678e+41 	 41.3940413777 	 0.0300213881297
63.376 	 2.47728880299e+41 	 41.3939766397 	 0.0300169133347
63.377 	 2.4271301337e+41 	 41.3850930622 	 0.0294094308974
63.378 	 2.46424349294e+41 	 41.3916836184 	 0.029859418341
63.379 	 2.46361284796e+41 	 41.3915724603 	 0.0298520631716
63.379 	 2.46175526811e+41 	 41.391244876 	 0.0298295545249
63.38 	 2.43570878048e+41 	 41.3866253617 	 0.0295142274632
63.381 	 2.42668532389e+41 	 41.3850134636 	 0.0294051695933
63.382 	 2.42650343226e+41 	 41.38498091 	 0.0294032476261
63.382 	 2.42692304129e+41 	 41.3850560049 	 0.0294083322545
63.383 	 2.45573629776e+41 	 41.3901817295 	 0.0297577634751
63.384 	 2.4168408705e+41 	 41.3832480566 	 0.0292867231028
63.39 	 2.42941170434e+41 	 41.3855011195 	 0.0294407481809
63.391 	 2.43371887147e+41 	 41.3862704097 	 0.029493227385
63.601 	 2.40629948644e+41 	 41.3813496784 	 0.0292197093509
64.302 	 2.3217589913e+41 	 41.3658171361 	 0.0283826849642
64.36 	 2.32076017221e+41 	 41.3656302627 	 0.0283861714128
64.361 	 2.33232182415e+41 	 41.3677884761 	 0.0285278587377
64.362 	 2.37240320034e+41 	 41.3751885012 	 0.0290183918804
64.362 	 2.37611554801e+41 	 41.3758675561 	 0.0290637999963
64.363 	 2.32594226669e+41 	 41.3665989307 	 0.0284503695365
64.364 	 2.35770293105e+41 	 41.3724890834 	 0.0288391333586
64.365 	 2.31675392221e+41 	 41.3648799069 	 0.0283385202968
64.365 	 2.35134601172e+41 	 41.3713165423 	 0.0287616505315
64.366 	 2.34791296672e+41 	 41.3706819943 	 0.0287199313769
64.367 	 2.37790037258e+41 	 41.3761936549 	 0.0290870179758
64.368 	 2.34636640534e+41 	 41.3703958319 	 0.0287015609725
64.368 	 2.34156566779e+41 	 41.3695063418 	 0.0286428366995
64.369 	 2.32435797071e+41 	 41.3663030139 	 0.0284326173171
64.37 	 2.38362689972e+41 	 41.3772382779 	 0.0291579001574
64.371 	 2.34628566862e+41 	 41.3703808879 	 0.0287013943105
64.371 	 2.33296290856e+41 	 41.3679078341 	 0.0285384210652
64.372 	 2.33351214599e+41 	 41.3680100657 	 0.0285454118765
64.373 	 2.35355517782e+41 	 41.3717243846 	 0.0287908689831
64.374 	 2.31244041452e+41 	 41.3640705509 	 0.0282881847821
64.374 	 2.391944965e+41 	 41.378751183 	 0.0292607674272
64.375 	 2.31264537822e+41 	 41.364109043 	 0.0282909618391
64.376 	 2.39974087756e+41 	 41.3801643494 	 0.0293566949381
64.377 	 2.29761943593e+41 	 41.3612780963 	 0.0281076830291
64.377 	 2.34735242045e+41 	 41.3705782974 	 0.0287160862063
64.378 	 2.38513812626e+41 	 41.3775135346 	 0.0291786118051
64.379 	 2.34856995289e+41 	 41.3708035003 	 0.0287315286008
64.38 	 2.38427401003e+41 	 41.3773561647 	 0.0291685968015
64.38 	 2.38857730424e+41 	 41.3781393014 	 0.0292212421994
64.381 	 2.31521040786e+41 	 41.3645904661 	 0.0283239604356
64.382 	 2.35009923969e+41 	 41.371086202 	 0.0287510596286
64.383 	 2.32050300707e+41 	 41.3655821355 	 0.0283892506559
64.383 	 2.33401996841e+41 	 41.3681045673 	 0.0285546184242
64.647 	 2.26399057214e+41 	 41.354874614 	 0.027767617192
64.677 	 2.29518478024e+41 	 41.3608176554 	 0.0281582500851
65.365 	 2.30733604511e+41 	 41.3631108507 	 0.0284929185605
65.366 	 2.27448446818e+41 	 41.3568829755 	 0.0280875060402
65.366 	 2.27572391685e+41 	 41.3571195738 	 0.0281028119359
65.367 	 2.31261943446e+41 	 41.364104171 	 0.0285587037577
65.368 	 2.3045932781e+41 	 41.3625942908 	 0.0284598579769
65.369 	 2.31492044341e+41 	 41.3645360703 	 0.0285876611049
65.369 	 2.31947302776e+41 	 41.3653893266 	 0.0286438823625
65.37 	 2.31267936836e+41 	 41.364115426 	 0.0285602561334
65.371 	 2.29192587734e+41 	 41.3602005681 	 0.0283042308128
65.372 	 2.27917496911e+41 	 41.3577776666 	 0.0281470297887
65.372 	 2.28073964212e+41 	 41.3580757112 	 0.0281663529643
65.373 	 2.30124232703e+41 	 41.3619623535 	 0.0284198235112
65.374 	 2.3275343923e+41 	 41.366896107 	 0.0287447970789
65.375 	 2.28374738297e+41 	 41.3586480627 	 0.0282042996356
65.375 	 2.28374738297e+41 	 41.3586480627 	 0.0282042996356
65.376 	 2.28098489974e+41 	 41.3581224102 	 0.0281704499904
65.377 	 2.33082887475e+41 	 41.3675103896 	 0.0287863022248
65.378 	 2.29771349593e+41 	 41.3612958751 	 0.0283775882672
65.378 	 2.29771349593e+41 	 41.3612958751 	 0.0283775882672
65.379 	 2.29700906336e+41 	 41.3611627088 	 0.0283691571971
65.38 	 2.31337630035e+41 	 41.3642462821 	 0.0285715712211
65.381 	 2.32935971348e+41 	 41.36723656 	 0.028769248581
65.381 	 2.32935971348e+41 	 41.36723656 	 0.028769248581
65.382 	 2.33821541297e+41 	 41.368884519 	 0.0288788965192
65.383 	 2.32423890885e+41 	 41.3662807672 	 0.0287065472379
65.384 	 2.32789325601e+41 	 41.3669630622 	 0.0287519544261
65.384 	 2.32789325601e+41 	 41.3669630622 	 0.0287519544261
65.385 	 2.29209616016e+41 	 41.3602328336 	 0.0283100906252
65.386 	 2.33009395583e+41 	 41.3673734333 	 0.0287796810188
65.387 	 2.28374738297e+41 	 41.3586480627 	 0.0282075081433
65.493 	 2.3220543648e+41 	 41.3658723834 	 0.0287094776375
65.618 	 2.25345455687e+41 	 41.3528488045 	 0.0278943236646
65.917 	 2.2720740524e+41 	 41.356422482 	 0.0282044686333
66.367 	 2.26994096257e+41 	 41.3560145621 	 0.028297966549
66.367 	 2.28537895363e+41 	 41.3589582236 	 0.0284904225476
66.368 	 2.26635324302e+41 	 41.3553276017 	 0.0282535071028
66.369 	 2.21141367518e+41 	 41.3446699909 	 0.0275688626335
66.37 	 2.2254930676e+41 	 41.3474262458 	 0.0277446467829
66.37 	 2.26990578068e+41 	 41.3560078309 	 0.0282983285961
66.371 	 2.24942030445e+41 	 41.352070611 	 0.0280432059327
66.372 	 2.18459474416e+41 	 41.3393708845 	 0.0272352916609
66.373 	 2.25153898692e+41 	 41.3524794715 	 0.0280701486968
66.373 	 2.22528790612e+41 	 41.3473862077 	 0.027742873999
66.374 	 2.24009315803e+41 	 41.3502660796 	 0.0279277158497
66.375 	 2.26719452943e+41 	 41.355488785 	 0.0282658609548
66.376 	 2.24876491687e+41 	 41.3519440572 	 0.0280363573069
66.376 	 2.24166206747e+41 	 41.3505701429 	 0.0279478029088
66.377 	 2.2331616109e+41 	 41.3489201535 	 0.0278420864861
66.378 	 2.23248063881e+41 	 41.3487877012 	 0.0278338589125
66.379 	 2.2672257017e+41 	 41.3554947562 	 0.0282673158877
66.379 	 2.24812368907e+41 	 41.3518202019 	 0.0280291558206
66.38 	 2.20932646555e+41 	 41.344259895 	 0.0275456995793
66.381 	 2.25111206555e+41 	 41.3523971157 	 0.0280669436669
66.382 	 2.22323833139e+41 	 41.3469860216 	 0.0277196743861
66.382 	 2.25325938892e+41 	 41.3528111894 	 0.0280939815072
66.383 	 2.27063763819e+41 	 41.3561478325 	 0.0283109231502
66.384 	 2.21434432607e+41 	 41.3452451537 	 0.0276093032999
66.385 	 2.24056526677e+41 	 41.3503575993 	 0.0279364996001
66.385 	 2.21633681514e+41 	 41.3456357605 	 0.0276344070258
66.386 	 2.24141685904e+41 	 41.3505226342 	 0.0279473812328
66.387 	 2.20173476066e+41 	 41.3427649991 	 0.0274528590036
66.388 	 2.32198861451e+41 	 41.3658600859 	 0.0289525461071
66.388 	 2.29288280348e+41 	 41.3603818571 	 0.0285896298849
66.808 	 2.24763596758e+41 	 41.3517259732 	 0.0281365594876
67.373 	 2.15179254361e+41 	 41.3328003983 	 0.0270801865025
67.374 	 2.17966187155e+41 	 41.3383891272 	 0.0274311778922
67.376 	 2.14050342918e+41 	 41.3305159279 	 0.0269388722259
67.377 	 2.14954522641e+41 	 41.3323465871 	 0.0270529198652
67.377 	 2.15372343792e+41 	 41.3331899343 	 0.0271055043932
67.379 	 2.1442316742e+41 	 41.331271707 	 0.0269865532156
67.38 	 2.15112788817e+41 	 41.3326662307 	 0.0270736006863
67.38 	 2.13466750874e+41 	 41.3293302398 	 0.0268664341378
67.381 	 2.18025543966e+41 	 41.3385073787 	 0.0274404509131
67.382 	 2.18205079441e+41 	 41.338864856 	 0.0274633048256
